F,1s,[NF4][BF4],694.200,694.2,694.2
F,1s,BeF2,685.850,685.9,685.8
F,1s,Na2BeF4,685.200,685.2,685.2
F,1s,[Ni(CF3COO)2],688.400,688.4,688.4
F,1s,C6F6,690.900,690.9,690.9
F,1s,Xe/teflon,689.900,689.9,689.9
F,1s,BaF2,683.983,684.3,683.7
F,1s,CF2,689.000,689,689
F,1s,CaF2,684.783,684.9,684.63
F,1s,CdF2,684.580,684.9,684.2
F,1s,CrF2,684.700,684.7,684.7
F,1s,CuF2,684.800,685.9,684.3
F,1s,FeF2,684.900,684.9,684.9
F,1s,HgF2,686.000,686,686
F,1s,MgF2,685.592,685.75,685.4
F,1s,MnF2,685.300,686.1,684.8
F,1s,NiF2,684.867,685.1,684.5
F,1s,PbF2,683.650,683.7,683.6
F,1s,SnF2,684.800,684.8,684.8
F,1s,SrF2,684.660,685,684.22
F,1s,ZnF2,684.800,685.1,684.5
F,1s,NaBeF3,685.700,685.7,685.7
F,1s,CrF3,685.400,685.6,685.1
F,1s,GdF3,684.885,685,684.77
F,1s,InF3,685.200,685.2,685.2
F,1s,LaF3,684.900,685.3,684.5
F,1s,KMgF3,686.500,686.5,686.5
F,1s,NaSnF3,685.300,685.3,685.3
F,1s,NdF3,684.800,684.8,684.8
F,1s,PrF3,684.600,684.6,684.6
F,1s,SmF3,684.600,684.6,684.6
F,1s,UF3,685.300,685.3,685.3
F,1s,YF3,685.300,685.3,685.3
F,1s,YbF3,686.700,686.7,686.7
F,1s,HfF4,685.400,685.4,685.4
F,1s,CsSbF4,683.600,683.6,683.6
F,1s,SnF4,685.200,685.2,685.2
F,1s,ThF4,684.900,684.9,684.9
F,1s,UF4,684.925,685.4,684.7
F,1s,ZrF4,685.500,685.9,685.1
F,1s,K2SbF5,683.900,683.9,683.9
F,1s,Na2SbF5,683.400,683.4,683.4
F,1s,UF5,684.800,684.8,684.8
F,1s,K2GeF6,685.200,685.2,685.2
F,1s,K2NiF6,687.600,687.6,687.6
F,1s,K2TiF6,684.950,685,684.9
F,1s,KF,683.720,684.4,682.78
F,1s,NaF,684.294,684.5,683.7
F,1s,RbF,683.250,683.6,682.9
F,1s,[PF(OC2H5)2],686.400,686.4,686.4
F,1s,[Au8(P(C6H5)3)8](PF6)2,687.950,687.95,687.95
F,1s,[Au9(P(C6H5)3)8](PF6)3,687.650,687.65,687.65
F,1s,[Cu(NH2CSNH2)3].BF4,686.200,686.2,686.2
F,1s,[P(C6H4F)3],687.400,687.4,687.4
F,1s,[W(CO)2(C5H5)(F3CC6H4C(N)C6H4CF3)],689.500,689.5,689.5
F,1s,[(P(C6H5)3)].BF3,685.700,685.7,685.7
F,1s,[BF3(PO(C6H5)3)],685.800,685.8,685.8
F,1s,[Pt2(NCCH3)6].(BF4)2,685.600,685.6,685.6
F,1s,(-CHFCHF-)n,689.100,689.1,689.1
F,1s,KZrF5.H2O,684.800,684.8,684.8
F,1s,K2SnF6.H2O,685.100,685.1,685.1
F,1s,[RuCl(NO)2(P(C6H5)3)2].BF4,686.400,686.4,686.4
F,1s,[RuCl(CH3C6H4NN)2(P(C6H5)3)2].BF4,686.700,686.7,686.7
F,1s,(NH3).BF3,686.600,686.6,686.6
F,1s,-NHC(O)NHC(O)C(F)CH-,687.700,687.7,687.7
F,1s,C6H4F2,689.800,689.8,689.8
F,1s,C6H5F,689.600,689.6,689.6
F,1s,C6H5CF3,690.800,690.8,690.8
F,1s,AlF3.3H2O,686.300,686.3,686.3
F,1s,GaF3.3H2O,685.250,685.3,685.2
F,1s,InF3.3H2O,685.300,685.3,685.3
F,1s,(C2H5NH2).BF3,686.600,686.6,686.6
F,1s,NiF2.4H2O,684.700,684.7,684.7
F,1s,(CH3C5H3NCH3).BF3,685.900,685.9,685.9
F,1s,C2HF3,689.900,689.9,689.9
F,1s,C6HF5,690.700,690.7,690.7
F,1s,LiF,685.382,686.5,684.79
F,1s,Ca10(PO4)6F2,684.600,684.6,684.6
F,1s,UO2F2,685.100,685.6,684.6
F,1s,Cs2[WF4O2],684.700,684.7,684.7
F,1s,Cs2[MoF4O2],684.700,684.7,684.7
F,1s,EuOF,685.300,685.3,685.3
F,1s,LaOF,685.200,685.2,685.2
F,1s,NdOF,685.100,685.1,685.1
F,1s,PrOF,685.000,685,685
F,1s,YOF,685.500,685.5,685.5
F,1s,Cl_F in (ONO2)CHC(CH2ONO2)2CH(ONO2),687.300,687.4,687.1
F,1s,(-CHFCH2-)n,688.020,689.1,686.94
F,1s,(-CF2CH2-)n,688.775,689.4,688.15
F,1s,(-CH2-CF2-)n,688.775,689.4,688.15
F,1s,(-CF2-CF2-)n,689.894,690.3,689.4
F,1s,(-CF2CF2-)n,689.894,690.3,689.4
F,1s,(-CF(CF3)CF2-)x(-CF2CH2-)y,688.800,688.8,688.8
F,1s,CF3[(-OCF(CF3)C-F2)n(-OC-F2)m]xOCF3,689.080,689.08,689.08
F,1s,(-CH2CH(OC(O)CF3)-)n,688.160,688.16,688.16
F,1s,(-CH2CH(C(O)OCH2CF3)-)n,688.200,688.2,688.2
F,1s,[PF2N]5,694.540,694.54,694.54
F,1s,(-CH2CHCl-)1.5n(-CClFCF2-)n,687.100,687.2,687
F,1s,AlF3,687.700,687.8,687.5
F,1s,K2UF6,684.700,684.7,684.7
F,1s,K2ZrF6,684.600,684.6,684.6
F,1s,K3FeF6,684.000,684,684
F,1s,K3RhF6,685.700,685.7,685.7
F,1s,KSbF6,686.600,686.6,686.6
F,1s,Na2GeF6,685.900,685.9,685.9
F,1s,Na2SiF6,686.200,686.4,686
F,1s,Na2TiF6,685.300,685.3,685.3
F,1s,Na2ZrF6,685.000,685,685
F,1s,Na3AlF6,685.500,685.5,685.5
F,1s,NaSbF6,685.100,685.1,685.1
F,1s,NaTaF6,685.200,685.2,685.2
F,1s,SF6,691.467,693.5,688.2
F,1s,K2SiF6,686.600,686.6,686.6
F,1s,K2NbF7,685.300,685.4,685.2
F,1s,K2TaF7,685.150,685.2,685.1
F,1s,K3ZrF7,684.300,684.3,684.3
F,1s,KSb2F7,684.300,684.3,684.3
F,1s,Na2TaF7,685.600,685.6,685.6
F,1s,Na3TaF8,685.500,685.5,685.5
F,1s,AgF,682.767,682.8,682.7
F,1s,CsF,684.150,685.9,682.4
F,1s,FeF3,685.000,685,685
F,1s,SF6/O2/Ni,689.533,690,689.2
F,1s,SF6/Ni,689.767,690.25,689.4
F,1s,AlF2.3(OH)0.7.H2O,687.000,687,687
F,1s,(-CH2C(CH3)(C(O)OCH2(CF2)4CF(CF3)CF3)-CH2C(CH3)(C(O)OCH2(CF2)7F)-)n,688.800,688.8,688.8
F,1s,(-CH2CH(C(O)OCH2(CF2)4CF(CF3)CF3)-CH2CH(C(O)OCH2(CF2)7F)-)n,688.500,688.5,688.5
F,1s,Si0.334O0.649F0.017,687.700,687.7,687.7
F,1s,Zr0.332O0.639F0.021,685.200,685.2,685.2
F,1s,(-CH2CH(C(O)OCH2CH2(CF2)mCF3-)n,688.800,688.8,688.8
F,1s,Si0.316Zr0.013O0.664F0.008,686.500,687.7,685.3
F,1s,Zr0.339O0.555F0.106,685.500,685.5,685.5
F,1s,Si0.284Zr0.042O0.656F0.017,686.450,687.5,685.4
F,1s,Si0.255Zr0.061O0.675F0.008,686.550,687.7,685.4
F,1s,Si0.294Zr0.029O0.670F0.006,686.450,687.5,685.4
F,1s,Si0.057Zr0.269O0.597F0.078,686.600,687.9,685.3
F,1s,Si0.251Zr0.074O0.651F0.025,686.500,687.5,685.5
F,1s,Si0.277Zr0.043O0.642F0.038,686.550,687.5,685.6
F,1s,Si0.300Zr0.028O0.640F0.032,686.650,687.6,685.7
F,1s,Si0.284Zr0.031O0.657F0.028,685.900,686.8,685
F,1s,Si0.314Zr0.012O0.655F0.019,686.500,687.5,685.5
F,1s,Si0.334O0.661F0.005,687.800,687.8,687.8
F,1s,Si0.255Zr0.072O0.665F0.008,686.400,687.4,685.4
F,1s,Si0.322Zr0.005O0.655F0.019,686.350,687.5,685.2
F,1s,Si0.328Zr0.001O0.665F0.007,687.700,687.7,687.7
F,2p,CaF2/Si,23.400,23.4,23.4
F,2s,CaF2/Si,30.850,31.8,29.9
F,2s,CsF/Au,23.700,23.7,23.7
F,2s,LaF3/Au,24.000,24,24
F,2s,LiF,28.367,30.8,24
F,2s,GdF3,29.900,29.9,29.9
F,2s,SrF2,29.250,29.25,29.25
F,2s,KF,28.400,28.4,28.4
F,2s,Sr2CuO2F2.6,28.600,28.6,28.6
F,2s,CaF2/Sb/GaAs,33.640,33.64,33.64
F,2s,K2UF6,29.200,29.2,29.2
F,2s,FeF3,30.300,30.3,30.3
F,2s,FeF2,29.900,29.9,29.9
F,2s,CaF2,31.800,31.8,31.8
Ne,1s,Ne,862.400,863.4,861.6
Na,1s,NaC2H3O2,1071.400,1071.7,1071.1
Na,1s,Na8(AlSiO4)6Cl2(OH)n,1070.450,1070.45,1070.45
Na,1s,Na2C2O4,1070.800,1070.8,1070.8
Na,1s,Mol-Sieve-A,1071.885,1071.95,1071.82
Na,1s,Mol-Sieve-Y,1072.025,1072.55,1071.5
Na,1s,(Na/Al/Mg)Si4O10(OH)2.nH2O,1072.700,1072.7,1072.7
Na,1s,NaHCO3,1071.300,1071.3,1071.3
Na,1s,Na(OC(O)C(CH3)CH2),1072.200,1072.2,1072.2
Na,1s,NaBF4,1072.700,1072.7,1072.7
Na,1s,Na2BeF4,1071.800,1071.8,1071.8
Na,1s,Na2GeF6,1071.700,1071.7,1071.7
Na,1s,Na2SiF6,1071.900,1072.1,1071.7
Na,1s,Na2TiF6,1071.600,1071.6,1071.6
Na,1s,Na2ZrF6,1071.500,1071.5,1071.5
Na,1s,Na3AlF6,1071.800,1071.8,1071.8
Na,1s,NaTaF6,1071.700,1071.7,1071.7
Na,1s,Na2TaF7,1071.900,1071.9,1071.9
Na,1s,Na3TaF8,1071.800,1071.8,1071.8
Na,1s,Na2CO3,1071.567,1071.7,1071.5
Na,1s,NaBeF3,1071.900,1071.9,1071.9
Na,1s,NaF,1071.500,1072.7,1070.8
Na,1s,NaH2PO4,1072.000,1072,1072
Na,1s,Na(AlSi2O6).H20,1072.900,1072.9,1072.9
Na,1s,Na(HSCH2COO),1071.200,1071.2,1071.2
Na,1s,Na2Al2Si3O10.2H2O,1072.370,1072.37,1072.37
Na,1s,Na(C6H5SO3),1071.300,1071.3,1071.3
Na,1s,Na2SnO3.3H2O,1071.100,1071.1,1071.1
Na,1s,NaSc(C2O4)2.4H2O,1070.800,1070.8,1070.8
Na,1s,NaHCO2,1071.100,1071.1,1071.1
Na,1s,Mol-Sieve-X,1072.410,1072.55,1072.27
Na,1s,NaH2PO2,1071.100,1071.1,1071.1
Na,1s,Na2HPO4,1071.550,1071.6,1071.5
Na,1s,NaN3,1070.800,1070.8,1070.8
Na,1s,NaNO2,1071.600,1071.6,1071.6
Na,1s,NaNO3,1071.400,1071.4,1071.4
Na,1s,NaOH,1072.590,1072.59,1072.59
Na,1s,Na,1071.440,1071.8,1070.8
Na,1s,Na2PdCl4,1071.800,1071.8,1071.8
Na,1s,Na2[IrCl6],1071.900,1071.9,1071.9
Na,1s,NaCl,1071.913,1072.8,1071.2
Na,1s,NaBr,1071.867,1072.5,1071.4
Na,1s,NaI,1071.550,1071.7,1071.4
Na,1s,NaAsO2,1070.900,1070.9,1070.9
Na,1s,NaCrO2,1072.400,1072.4,1072.4
Na,1s,NaFeO2,1073.250,1073.4,1073.1
Na,1s,Na2SO3,1071.833,1072.8,1071.3
Na,1s,Na2SSO3,1071.600,1071.6,1071.6
Na,1s,Na2SeO3,1070.800,1070.8,1070.8
Na,1s,NaBiO3,1071.300,1071.3,1071.3
Na,1s,NaPO3,1071.650,1071.7,1071.6
Na,1s,Na2MoO4,1071.350,1071.8,1070.9
Na,1s,Na2SO4,1071.633,1072.5,1071.2
Na,1s,Na2TeO4,1071.100,1071.1,1071.1
Na,1s,Na2WO4,1072.000,1072,1072
Na,1s,NaClO4,1071.450,1071.8,1071.1
Na,1s,Na2Cr2O7,1071.100,1071.6,1070.6
Na,1s,Na4P2O7,1071.200,1071.6,1070.8
Na,1s,Na[AlSi3O8],1072.215,1072.23,1072.2
Na,1s,(NaPO3)3,1071.800,1071.8,1071.8
Na,1s,Na2O,1072.500,1072.5,1072.5
Na,1s,(-CH2CH(C6H4S(O)(O)ONa)-)n,1071.760,1071.76,1071.76
Na,1s,Na(CS2OCH(CH3)CH3),1070.400,1070.4,1070.4
Na,1s,NaCl/O2/Cu,1071.500,1071.5,1071.5
Na,1s,NaCl/Cu,1072.750,1072.9,1072.6
Na,1s,NaCl/Ni/Cu,1072.360,1072.6,1072.2
Na,1s,O2/Na/O2/V/Cu,1072.525,1072.8,1072
Na,1s,Na3PO4,1071.100,1071.3,1070.9
Na,1s,Na/O2/V/Cu,1072.867,1073.3,1072.6
Na,1s,CH3COOH/O2/Na/O2/Na/O2/V/Cu,1072.700,1072.7,1072.7
Na,1s,O2/Na/O2/Na/O2/V/Cu,1072.800,1072.8,1072.8
Na,1s,Na2CrO4,1071.200,1071.4,1071
Na,1s,Pt4H7Na41(AlO2)56(SiO2)136,1072.800,1072.8,1072.8
Na,1s,H20Na28(AlO2)56(SiO2)136,1072.800,1072.8,1072.8
Na,1s,(SiO2)0.694(Na2O)0.306,1071.700,1071.7,1071.7
Na,1s,Al0.041Si0.264Na0.04K0.02O0.635,1072.500,1072.5,1072.5
Na,1s,H7Na41(AlO2)56(SiO2)136,1072.800,1072.8,1072.8
Na,1s,Pt4H20Na28(AlO2)56(SiO2)136,1072.700,1072.7,1072.7
Na,1s,H11Na37(AlO2)56(SiO2)136,1072.800,1072.8,1072.8
Na,1s,H3Na45(AlO2)56(SiO2)136,1072.600,1072.6,1072.6
Na,1s,Pt4H3Na45(AlO2)56(SiO2)136,1072.600,1072.6,1072.6
Na,1s,(SiO2)0.667(Na2O)0.287(Fe2O3)0.046,1071.150,1071.15,1071.15
Na,1s,Pt4H11Na37(AlO2)56(SiO2)136,1072.700,1072.7,1072.7
Na,1s,(SiO2)0.517(Na2O)0.299(Fe2O3)0.18,1070.300,1070.3,1070.3
Na,1s,(SiO2)0.563(Na2O)0.304(Fe2O3)0.13,1071.300,1071.3,1071.3
Na,1s,(SiO2)0.618(Na2O)0.298(Fe2O3)0.085,1071.150,1071.15,1071.15
Na,2p,Na/TaS2,30.550,30.9,30.2
Na,2p,Na0.03(NiMoO4)0.97,31.400,31.4,31.4
Na,2p,Na4CrO4,30.900,30.9,30.9
Na,2p,Na/Al,30.750,30.8,30.7
Na,2p,Na2O,31.300,31.3,31.3
Na,2p,Na3CrO4,30.800,30.8,30.8
Na,2p,Na2CrO4,30.800,30.8,30.8
Na,2p,NaCrO2,31.000,31,31
Na,2p,NaCl,28.900,30.3,27.5
Na,2p,NaI,28.800,28.8,28.8
Na,2p,NaBr,27.700,27.7,27.7
Na,2p,NaN3,30.000,30,30
Na,2p,Na,30.555,30.8,30.4
Na,2p,NaOH,31.390,31.39,31.39
Na,2p,NaF,24.700,24.7,24.7
Na,2p,NaCN,31.700,31.7,31.7
Na,2p,Na4[Mn(CN)6],29.400,29.4,29.4
Na,2s,Mol-Sieve-X,63.950,63.95,63.95
Na,2s,Na(N2(-CH2CH2(O)CH2CH2(O)CH2CH2-)3)I,63.700,63.7,63.7
Na,2s,Mol-Sieve-A,63.400,63.4,63.4
Na,2s,NaH2PO2,62.900,62.9,62.9
Na,2s,Na2SbF5,63.600,63.6,63.6
Na,2s,NaOH,64.210,64.21,64.21
Na,2s,Mol-Sieve-Y,64.200,64.2,64.2
Na,2s,Na2HPO4,63.100,63.1,63.1
Na,2s,Na,63.605,63.75,63.4
Na,2s,NaN3,62.800,62.8,62.8
Na,2s,NaH2PO4,63.600,63.6,63.6
Na,2s,NaCl,63.600,63.7,63.5
Na,2s,NaClO2,63.300,63.3,63.3
Na,2s,NaCrO2,64.125,64.25,64
Na,2s,Na2CrO4,63.400,63.6,63.2
Na,2s,NaClO3,63.650,63.8,63.5
Na,2s,NaPO3,63.200,63.2,63.2
Na,2s,Na3CrO4,63.600,63.6,63.6
Na,2s,Na3PO4,62.800,62.8,62.8
Na,2s,Na2O,64.200,64.2,64.2
Na,2s,Na2MoO4,62.750,62.8,62.6
Na,2s,NaNbO3,62.700,62.7,62.7
Na,2s,NaTaO3,63.000,63,63
Na,2s,Na2WO4,63.000,63,63
Na,2s,NaVO3,62.800,62.8,62.8
Na,2s,Na4CrO4,64.300,64.3,64.3
Na,2s,NaClO4,64.250,64.3,64.2
Na,2s,Pt4H7Na41(AlO2)56(SiO2)136,64.400,64.4,64.4
Na,2s,H20Na28(AlO2)56(SiO2)136,64.500,64.5,64.5
Na,2s,H7Na41(AlO2)56(SiO2)136,64.400,64.4,64.4
Na,2s,Al0.041Si0.264Na0.04K0.02O0.635,63.600,63.6,63.6
Na,2s,Pt4H20Na28(AlO2)56(SiO2)136,64.400,64.4,64.4
Na,2s,H3Na45(AlO2)56(SiO2)136,64.400,64.4,64.4
Na,2s,H11Na37(AlO2)56(SiO2)136,64.600,64.6,64.6
Na,2s,Pt4H11Na37(AlO2)56(SiO2)136,64.400,64.4,64.4
Na,2s,Pt4H3Na45(AlO2)56(SiO2)136,64.400,64.4,64.4
Mg,1s,(Na/Al/Mg)Si4O10(OH)2.nH2O,1304.850,1306,1303.8
Mg,1s,(Mg/Fe)2SiO4,1304.200,1304.2,1304.2
Mg,1s,(Mg/Fe)SiO3,1304.000,1304,1304
Mg,1s,KMg3Si3AlO10(OH/F)2,1303.700,1303.7,1303.7
Mg,1s,MgF2,1305.725,1306.5,1304.95
Mg,1s,MgBr2.6H2O,1305.300,1305.3,1305.3
Mg,1s,MgCl2.6H2O,1304.800,1304.8,1304.8
Mg,1s,Mg(OH)2,1302.700,1302.7,1302.7
Mg,1s,Mg,1303.288,1303.8,1303
Mg,1s,Mg3H2(SiO3)4,1303.900,1303.9,1303.9
Mg,1s,MgAl2O4,1304.000,1304,1304
Mg,1s,MgO,1303.900,1303.9,1303.9
Mg,1s,Au55Mg45,1303.750,1303.75,1303.75
Mg,2p,(MgO)2(Al2O3)2(SiO2)5,50.950,51.4,50.5
Mg,2p,MgO/Mg,51.100,51.1,51.1
Mg,2p,MgO,50.683,51,50.25
Mg,2p,MgH2,50.300,50.3,50.3
Mg,2p,(Na_Ca)0.5Fe1.0[Mg1.2Fe1.5Al2.3][Si6.8Al1.2O22](OH)2,50.450,50.45,50.45
Mg,2p,MgCl2/Au,52.900,52.9,52.9
Mg,2p,Ca2[Mg5][Si8O22]OH2,49.900,49.9,49.9
Mg,2p,MgAl2O4,50.000,50.4,49.6
Mg,2p,(K_Ca)2[Mg4.3Fe0.7][Si7.2Al0.8O22](OH)2,50.200,50.2,50.2
Mg,2p,(Ca1.6Mg0.4)[Mg2.0Fe1.9Al1.0][Si7.2Al0.8O22](OH_Cl),50.900,50.9,50.9
Mg,2p,Ca2[Mg5][Si8O22](OH)2,49.900,49.9,49.9
Mg,2p,Mg/Mo,49.860,50,49.74
Mg,2p,K0.9(Mg1.56Fe1.14Ti0.11)Al0.96Si3.0O10(OH1.44F0.56),50.200,50.2,50.2
Mg,2p,O2/Mg/Mo,50.618,51.2,49.9
Mg,2p,MgAl2O5,50.150,50.15,50.15
Mg,2p,MgAl2.2O4.75,50.600,50.7,50.5
Mg,2p,Mg2[Mg5][Si8O22]OH2,50.925,51.15,50.7
Mg,2p,Mg0.059Al0.126P0.158O0.635,50.500,50.5,50.5
Mg,2p,Mg,49.638,49.95,49.3
Mg,2p,MgV2O6,50.200,50.2,50.2
Mg,2p,Mg(CH3COO)2,50.350,50.35,50.35
Mg,2p,Mg/Ru,49.700,49.7,49.7
Mg,2p,O2/Mg/Ru,51.000,51,51
Mg,2p,CO/MgO/Mo,49.900,49.9,49.9
Mg,2p,MgO/Mo,50.300,50.3,50.3
Mg,2p,MgAl2.2O4.9,50.150,50.15,50.15
Mg,2p,MgAl2.3O4.8/SiO2,50.400,50.4,50.4
Mg,2p,MgAl2.2O4.7/SiO2,50.400,50.4,50.4
Mg,2p,MgAl2.7O5.3/SiO2,50.400,50.4,50.4
Mg,2p,K0.7(NaCa)0.3(Mg2.84Fe0.02)Al1.2Si2.8O10(OH1.5F0.50),49.800,49.8,49.8
Mg,2p,MgF2,50.925,50.95,50.9
Mg,2p,Mg(OH)2,49.500,49.5,49.5
Mg,2p,Mg3H2(SiO3)4,50.460,50.46,50.46
Mg,2p3/2,Mg,49.760,49.76,49.76
Mg,2s,MgO,88.033,88.1,87.9
Mg,2s,MgH2,89.100,89.1,89.1
Mg,2s,(MgSO4)0.10(MgO)0.90,87.800,87.8,87.8
Mg,2s,(MgSO4)0.25(MgO)0.75,87.900,87.9,87.9
Mg,2s,(MgSO4)0.50(MgO)0.50,87.600,87.6,87.6
Mg,2s,Mg0.1(Cr2O3)0.9,87.500,87.5,87.5
Mg,2s,MgAl2O4,89.050,89.3,88.8
Mg,2s,(MgSO4)0.75(MgO)0.25,89.200,89.2,89.2
Mg,2s,MgSO4,89.600,89.6,89.6
Mg,2s,Mg(OH)2,88.300,88.3,88.3
Mg,2s,Mg,88.624,89,88.5
Mg,2s,Ag75.9Mg24.1,89.150,89.15,89.15
Mg,2s,MgTe,88.160,88.16,88.16
Mg,2s,Ag49.8Mg50.2,88.800,88.8,88.8
Mg,2s,MgSe,87.790,87.82,87.76
Mg,2s,MgMoO4,89.100,89.1,89.1
Mg,2s,MgRh2O4,88.300,88.3,88.3
Al,1s,Al,1559.000,1559.8,1558.2
Al,1s,Al2O3/Al,117.900,117.9,117.9
Al,2p,AlOx/Al,74.550,76.4,72.3
Al,2p,AlSb,76.620,79.92,73.32
Al,2p,Al2O3,74.227,75.9,71.1
Al,2p,O2/Al0.6Ga0.4As,74.600,74.9,73.7
Al,2p,CoAl2O4,76.700,76.7,76.7
Al,2p,O2/AlNiY,73.150,74.2,72.1
Al,2p,Al0.2Si0.8O2.2,74.400,74.4,74.4
Al,2p,Al0.3Ga0.7As,73.700,73.7,73.7
Al,2p,[(CH3)2AlNNN]3,75.200,75.2,75.2
Al,2p,AlNiZrOx,74.500,74.5,74.5
Al,2p,Al0.55Si0.10P0.35O2.2,75.200,75.2,75.2
Al,2p,[(C2H5)2AlNH2]3,75.800,75.8,75.8
Al,2p,O2/AlNiU,74.500,74.5,74.5
Al,2p,Al/(-CH2CH2-),73.200,73.2,73.2
Al,2p,AlNiUOx,73.900,73.9,73.9
Al,2p,AlNiY,72.000,72,72
Al,2p,AlNiZr,71.800,71.8,71.8
Al,2p,AlNiU,72.100,72.1,72.1
Al,2p,Al2O3/Al,74.399,76.19,72.3
Al,2p,Al,72.740,72.9,72.5
Al,2p,AlAs,72.770,72.8,72.71
Al,2p,AlN,71.185,73.1,70.44
Al,2p,O2/AlNiZr,73.100,74.2,72
Al,2p,Al0.52P0.48O2.2,75.500,75.5,75.5
Al,2p,AlNiYOx,73.800,73.8,73.8
Al,2p,InAl6.5P0.4O13,74.200,74.2,74.2
Al,2p,Al/(-CH2CH(C(O)OH)-)n,73.900,73.9,73.9
Al,2p,[(C2H5)2AlNNN]3,74.300,74.3,74.3
Al,2p,(CH3)3Al/(-CH2C(OH)H-)n,73.720,73.72,73.72
Al,2p,Al2(SO4)3,74.900,74.9,74.9
Al,2p,Al0.35Si0.48P0.16O2.2,75.000,75,75
Al,2p,Al0.44Si0.41P0.13O2.1,74.600,74.6,74.6
Al,2p,Al0.6Ga0.4As,73.700,73.7,73.7
Al,2p,O2/Al0.3Ga0.7As,74.900,74.9,74.9
Al,2p,CH3(CH2)17SiCl3/Al,74.250,75.6,72.9
Al,2p,Pd/Al,73.600,73.6,73.6
Al,2p,MgAl2.2O4.9,74.550,74.55,74.55
Al,2p,(-Si(OCH3)2O-)xAly,73.800,73.8,73.8
Al,2p,Al2N6O2Si4,74.500,74.5,74.5
Al,2p,MgAl2.3O4.8/SiO2,74.400,74.4,74.4
Al,2p,(MgO)2(Al2O3)2(SiO2)5,74.200,74.2,74.2
Al,2p,SiO2(Al2O3)2.1,74.700,74.7,74.7
Al,2p,(CH3)3Al/Ag,75.000,75,75
Al,2p,SiO2(Al2O3)0.55,74.567,74.6,74.5
Al,2p,SiO2(Al2O3)0.22,74.400,74.5,74.3
Al,2p,AlN1.1,73.500,73.5,73.5
Al,2p,AlN1.2,73.500,73.5,73.5
Al,2p,MgAl2.2O4.7/SiO2,74.500,74.5,74.5
Al,2p,MgAl2.7O5.3/SiO2,74.300,74.3,74.3
Al,2p,Al3N5O3Si3,74.500,74.5,74.5
Al,2p,Al4N4O4Si2,74.500,74.5,74.5
Al,2p,AlN7OSi5,74.500,74.5,74.5
Al,2p,Al2(WO4)3,75.000,75,75
Al,2p,WO3/Al2O3,74.500,74.5,74.5
Al,2p,K2WO4/Al2O3,74.600,74.6,74.6
Al,2p,CaAl2O4,75.700,75.7,75.7
Al,2p,AlAs/GaAs,72.860,72.86,72.86
Al,2p,Al/C,72.900,72.9,72.9
Al,2p,K0.7(NaCa)0.3(Mg2.84Fe0.02)Al1.2Si2.8O10(OH1.5F0.50),73.800,73.8,73.8
Al,2p,Al2Si4O10(OH)2,74.700,74.7,74.7
Al,2p,Al/O2,74.400,75.8,73
Al,2p,Al/SiO2/Mo,74.400,75.8,73
Al,2p,Na7.5Al6Si6O24S4.5,74.050,74.05,74.05
Al,2p,Al/Al2O3,74.375,75.9,72.9
Al,2p,Al(OH)3,74.300,74.4,74.2
Al,2p,AlO1.80/Au,75.500,75.5,75.5
Al,2p,AlF3,77.000,77.1,76.9
Al,2p,AlF2.3(OH)0.7.H2O,75.800,75.8,75.8
Al,2p,Al72.1Mn6.9Pd21.0Ox,74.300,75.5,73.1
Al,2p,Al4C3,73.600,73.6,73.6
Al,2p,K0.9(Mg1.56Fe1.14Ti0.11)Al0.96Si3.0O10(OH1.44F0.56),74.000,74,74
Al,2p,AlOOH,74.600,74.6,74.6
Al,2p,Na12[Al12Si12O48].18H2O,73.700,73.7,73.7
Al,2p,Al6Si2O13,74.800,74.8,74.8
Al,2p,AlO1.34/Au,74.300,75.6,73
Al,2p,AlO1.63/Au,73.800,75.1,72.5
Al,2p,AlO1.72/Au,75.500,75.5,75.5
Al,2p,AlO1.21/(-C6H4C(CH3)2C6H4OC(O)O-)n,74.300,75.6,73
Al,2p,AlO1.46/(-C6H4C(CH3)2C6H4OC(O)O-)n,73.800,75.1,72.5
Al,2p,AlO1.47/(-C6H4C(CH3)2C6H4OC(O)O-)n,75.500,75.5,75.5
Al,2p,Al78.9Mn3.8Pd17.3Ox,74.450,75.9,73
Al,2p,Al2Si2O5(OH)4,74.500,74.5,74.5
Al,2p,Al/AlOx,72.900,73,72.8
Al,2p,MgAl2O5,74.550,74.55,74.55
Al,2p,MgAl2.2O4.75,74.380,74.45,74.31
Al,2p,NaAlSi2O6.H2O,74.200,74.2,74.2
Al,2p,Al2SiO5,74.900,74.9,74.9
Al,2p,Zr[Al1.0O0.3(OH)0.8F1.0(H2O)0.7](C3H9N)1.3H0.3(PO4)2.2.3H2O,73.800,73.8,73.8
Al,2p,ZnAl2O4,74.000,74,74
Al,2p,AlO1.77/(-C6H4C(CH3)2C6H4OC(O)O-)n,75.500,75.5,75.5
Al,2p,AlPO4,74.400,74.4,74.4
Al,2p,Al70.5Mn6.4Pd23.1,73.000,73,73
Al,2p,Na88Al86Si106O384,74.500,74.5,74.5
Al,2p,Zr[Al2.0O0.6(OH)1.4F2.3(H2O)1.4](C3H9N)0.7H0.5PO4)2.2.0H2O,73.700,73.7,73.7
Al,2p,AlP,72.430,72.43,72.43
Al,2p,H7Na41(AlO2)56(SiO2)136,74.600,74.6,74.6
